119.597282 	 377.301544 
119.856113 	 377.620148 
120.117085 	 377.936966 
120.380196 	 378.252022 
120.645424 	 378.565269 
120.912758 	 378.876732 
121.182175 	 379.186363 
121.453686 	 379.494141 
121.727257 	 379.800110 
122.002876 	 380.104156 
122.280556 	 380.406372 
122.560238 	 380.706688 
122.841957 	 381.005081 
123.125679 	 381.301598 
123.411381 	 381.596146 
123.699085 	 381.888771 
123.988747 	 382.179428 
124.280365 	 382.468140 
124.573906 	 382.754837 
124.869381 	 383.039566 
125.166767 	 383.322258 
125.466053 	 383.602959 
125.767204 	 383.881577 
126.070244 	 384.158203 
126.375137 	 384.432724 
126.681873 	 384.705231 
126.990429 	 384.975586 
127.300816 	 385.243881 
127.612976 	 385.510071 
127.926922 	 385.774109 
128.242653 	 386.036041 
128.560123 	 386.295822 
128.879345 	 386.553452 
129.200294 	 386.808884 
129.522949 	 387.062210 
129.847298 	 387.313248 
130.173351 	 387.562180 
130.501041 	 387.808823 
130.830414 	 388.053268 
131.161400 	 388.295517 
131.493999 	 388.535477 
131.828236 	 388.773193 
132.164062 	 389.008621 
132.501457 	 389.241806 
132.840385 	 389.472656 
133.180882 	 389.701263 
133.522888 	 389.927490 
133.866428 	 390.151474 
134.211433 	 390.373077 
134.557949 	 390.592346 
134.905930 	 390.809280 
135.255341 	 391.023880 
135.606182 	 391.236053 
135.958477 	 391.445892 
136.312145 	 391.653351 
136.667198 	 391.858383 
137.023636 	 392.060989 
137.381424 	 392.261215 
137.740517 	 392.459015 
138.100937 	 392.654388 
138.462662 	 392.847290 
138.825691 	 393.037766 
139.189968 	 393.225769 
139.555504 	 393.411346 
139.922264 	 393.594406 
140.290272 	 393.774994 
140.659470 	 393.953064 
141.029858 	 394.128708 
141.401379 	 394.301743 
141.774113 	 394.472351 
142.147923 	 394.640396 
142.522877 	 394.805923 
142.898918 	 394.968933 
143.276047 	 395.129333 
143.654263 	 395.287262 
144.033474 	 395.442581 
144.413761 	 395.595337 
144.795055 	 395.745529 
145.177334 	 395.893158 
145.560585 	 396.038177 
145.944809 	 396.180634 
146.329948 	 396.320480 
146.716026 	 396.457718 
147.103031 	 396.592346 
147.490917 	 396.724365 
147.879673 	 396.853775 
148.269276 	 396.980530 
148.659737 	 397.104675 
149.050999 	 397.226166 
149.443073 	 397.345001 
149.835938 	 397.461227 
150.229534 	 397.574753 
150.623909 	 397.685669 
151.018982 	 397.793884 
151.414787 	 397.899445 
151.811279 	 398.002350 
152.208435 	 398.102554 
152.606266 	 398.200104 
153.004715 	 398.294952 
153.403793 	 398.387100 
153.803490 	 398.476547 
154.203758 	 398.563339 
154.604565 	 398.647385 
155.005955 	 398.728775 
155.407837 	 398.807419 
155.810268 	 398.883362 
156.213181 	 398.956604 
156.616562 	 399.027100 
157.020412 	 399.094894 
157.424675 	 399.159943 
157.829384 	 399.222290 
158.234459 	 399.281891 
158.639900 	 399.338791 
159.045765 	 399.392944 
159.451927 	 399.444351 
159.858433 	 399.493057 
160.265224 	 399.538971 
160.672348 	 399.582184 
161.079700 	 399.622650 
161.487316 	 399.660370 
161.895161 	 399.695343 
162.303223 	 399.727524 
162.711514 	 399.757004 
163.119930 	 399.783737 
163.528519 	 399.807724 
163.937256 	 399.828918 
164.346130 	 399.847412 
164.755062 	 399.863113 
165.164120 	 399.876114 
165.573200 	 399.886322 
165.982372 	 399.893784 
166.391556 	 399.898499 
166.800751 	 399.900421 
167.209957 	 399.899643 
167.619083 	 399.896118 
168.028187 	 399.889801 
168.437256 	 399.880737 
168.846222 	 399.868973 
169.255051 	 399.854416 
169.663811 	 399.837112 
170.072411 	 399.817062 
170.480862 	 399.794266 
170.889130 	 399.768768 
171.297169 	 399.740479 
171.705048 	 399.709442 
172.112675 	 399.675705 
172.520027 	 399.639221 
172.927128 	 399.599991 
173.333942 	 399.558014 
173.740459 	 399.513336 
174.146633 	 399.465912 
174.552475 	 399.415787 
174.957939 	 399.362915 
175.363037 	 399.307297 
175.767746 	 399.248978 
176.172031 	 399.187958 
176.575871 	 399.124237 
176.979252 	 399.057816 
177.382153 	 398.988647 
177.784607 	 398.916824 
178.186501 	 398.842300 
178.587891 	 398.765030 
178.988766 	 398.685104 
179.389034 	 398.602524 
179.788719 	 398.517242 
180.187820 	 398.429260 
180.586315 	 398.338623 
180.984158 	 398.245331 
181.381336 	 398.149338 
181.777874 	 398.050735 
182.173668 	 397.949478 
182.568810 	 397.845520 
182.963184 	 397.738953 
183.356838 	 397.629776 
183.749691 	 397.517944 
184.141800 	 397.403458 
184.533119 	 397.286407 
184.923569 	 397.166702 
185.313240 	 397.044434 
185.701996 	 396.919510 
186.089951 	 396.792023 
186.476955 	 396.661972 
186.863079 	 396.529312 
187.248276 	 396.394043 
187.632568 	 396.256256 
188.015842 	 396.115906 
188.398167 	 395.972992 
188.779495 	 395.827515 
189.159828 	 395.679520 
189.539120 	 395.529007 
189.917347 	 395.375977 
190.294510 	 395.220383 
190.670631 	 395.062317 
191.045609 	 394.901779 
191.419476 	 394.738724 
191.792210 	 394.573151 
192.163834 	 394.405151 
192.534210 	 394.234680 
192.903465 	 394.061783 
193.271484 	 393.886414 
193.638245 	 393.708618 
194.003838 	 393.528397 
194.368103 	 393.345749 
194.731155 	 393.160675 
195.092880 	 392.973267 
195.453278 	 392.783432 
195.812393 	 392.591217 
196.170158 	 392.396667 
196.526527 	 392.199783 
196.881523 	 392.000519 
197.235146 	 391.798920 
197.587349 	 391.595032 
197.938110 	 391.388855 
198.287407 	 391.180389 
198.635239 	 390.969589 
198.981606 	 390.756546 
199.326462 	 390.541306 
199.669762 	 390.323776 
200.011574 	 390.104004 
200.351807 	 389.882080 
200.690414 	 389.657959 
201.027466 	 389.431641 
201.362846 	 389.203171 
201.696602 	 388.972549 
202.028709 	 388.739822 
202.359123 	 388.504990 
202.687820 	 388.268097 
203.014778 	 388.029099 
203.340019 	 387.788086 
203.663429 	 387.545105 
203.985031 	 387.300110 
204.304802 	 387.053146 
204.622673 	 386.804260 
204.938667 	 386.553497 
205.252670 	 386.300949 
205.564682 	 386.046570 
205.874657 	 385.790451 
206.182503 	 385.532639 
206.488174 	 385.273224 
206.791603 	 385.012299 
207.092651 	 384.749954 
207.391228 	 384.486328 
207.687172 	 384.221603 
207.980232 	 383.956032 
208.270111 	 383.689888 
208.556419 	 383.423607 
208.838516 	 383.157921 
209.115349 	 382.893883 
209.385063 	 382.633392 
209.644089 	 382.380226 
209.883842 	 382.143196 
210.081619 	 381.945694 
210.347076 	 381.677742 
210.863251 	 381.147102 
211.180847 	 380.814148 
211.445961 	 380.532349 
211.731995 	 380.224251 
212.020660 	 379.908989 
212.304863 	 379.594231 
212.585518 	 379.279060 
212.863197 	 378.962860 
213.138062 	 378.645538 
213.410156 	 378.327003 
213.679619 	 378.007164 
213.946495 	 377.685997 
214.210808 	 377.363457 
214.472626 	 377.039474 
214.731972 	 376.714073 
214.988892 	 376.387230 
215.243340 	 376.058922 
215.495407 	 375.729126 
215.745071 	 375.397842 
215.992355 	 375.065094 
216.237236 	 374.730858 
216.479736 	 374.395134 
216.719879 	 374.057945 
216.957596 	 373.719292 
217.192978 	 373.379173 
217.425957 	 373.037613 
217.656555 	 372.694611 
217.884750 	 372.350166 
218.110565 	 372.004303 
218.333977 	 371.657043 
218.555008 	 371.308365 
218.773613 	 370.958313 
218.989815 	 370.606865 
219.203613 	 370.254066 
219.414986 	 369.899918 
219.623955 	 369.544418 
219.830795 	 369.187042 
220.034386 	 368.829781 
220.236191 	 368.470093 
220.435387 	 368.109375 
220.632133 	 367.747398 
220.826408 	 367.384163 
221.018234 	 367.019669 
221.207588 	 366.653961 
221.394470 	 366.287041 
221.578857 	 365.918930 
221.760750 	 365.549629 
221.940147 	 365.179184 
222.117027 	 364.807571 
222.291412 	 364.434837 
222.463280 	 364.060982 
222.632629 	 363.686028 
222.799438 	 363.309998 
222.963730 	 362.932892 
223.125458 	 362.554733 
223.284668 	 362.175522 
223.441544 	 361.794731 
223.595284 	 361.414330 
223.746941 	 361.031822 
223.895897 	 360.648628 
224.042290 	 360.264450 
224.186096 	 359.879333 
224.327339 	 359.493301 
224.465973 	 359.106354 
224.601997 	 358.718536 
224.735435 	 358.329826 
224.866264 	 357.940269 
224.994484 	 357.549889 
225.120094 	 357.158661 
225.243095 	 356.766632 
225.363441 	 356.373825 
225.481178 	 355.980240 
225.596260 	 355.585899 
225.708733 	 355.190826 
225.818550 	 354.795044 
225.925713 	 354.398552 
226.030220 	 354.001373 
226.132072 	 353.603531 
226.231270 	 353.205025 
226.327812 	 352.805901 
226.421677 	 352.406158 
226.512863 	 352.005798 
226.601395 	 351.604866 
226.687248 	 351.203384 
226.770401 	 350.801353 
226.850899 	 350.398773 
226.928696 	 349.995689 
227.003792 	 349.592079 
227.076210 	 349.188034 
227.145905 	 348.783531 
227.212921 	 348.378548 
227.277237 	 347.973175 
227.338852 	 347.567390 
227.397743 	 347.161217 
227.453957 	 346.754654 
227.507423 	 346.347771 
227.558212 	 345.940521 
227.606255 	 345.532997 
227.651596 	 345.125130 
227.694191 	 344.717010 
227.734108 	 344.308617 
227.771278 	 343.899994 
227.805725 	 343.491119 
227.837448 	 343.082039 
227.866447 	 342.672752 
227.892700 	 342.263306 
227.916252 	 341.853699 
227.937057 	 341.443977 
227.955139 	 341.034119 
227.970474 	 340.624146 
227.983086 	 340.214104 
227.992973 	 339.803993 
228.000114 	 339.393837 
228.004532 	 338.983658 
228.006226 	 338.573456 
228.005173 	 338.163254 
228.001373 	 337.753075 
227.994850 	 337.342941 
227.985603 	 336.932877 
227.973610 	 336.522881 
227.958893 	 336.112976 
227.941429 	 335.702728 
227.921265 	 335.293808 
227.898354 	 334.884087 
227.872696 	 334.474777 
227.844337 	 334.065628 
227.813232 	 333.656708 
227.779404 	 333.247993 
227.742851 	 332.839531 
227.703575 	 332.431320 
227.661575 	 332.023384 
227.616852 	 331.615746 
227.569427 	 331.208405 
227.519279 	 330.801407 
227.466408 	 330.394753 
227.410812 	 329.988464 
227.352539 	 329.582565 
227.291542 	 329.177078 
227.227844 	 328.772003 
227.161423 	 328.367363 
227.092323 	 327.963181 
227.020523 	 327.559479 
226.946022 	 327.156281 
226.868843 	 326.753586 
226.788895 	 326.351006 
226.706451 	 325.950005 
226.621170 	 325.548729 
226.533257 	 325.148254 
226.442665 	 324.748375 
226.349419 	 324.349113 
226.253494 	 323.950493 
226.154915 	 323.552513 
226.053680 	 323.155220 
225.949791 	 322.758614 
225.843246 	 322.362717 
225.734070 	 321.967529 
225.622238 	 321.573074 
225.507797 	 321.179398 
225.390724 	 320.786499 
225.271019 	 320.394379 
225.148682 	 320.003082 
225.023758 	 319.612610 
224.896225 	 319.222984 
224.766083 	 318.834229 
224.633354 	 318.446342 
224.498016 	 318.059349 
224.360115 	 317.673271 
224.219627 	 317.288132 
224.076576 	 316.903931 
223.930962 	 316.520714 
223.782806 	 316.138458 
223.632088 	 315.757210 
223.478828 	 315.376991 
223.323051 	 314.997803 
223.164757 	 314.619667 
223.003922 	 314.242584 
222.840591 	 313.866600 
222.674767 	 313.491714 
222.506424 	 313.117950 
222.335632 	 312.745285 
222.162346 	 312.373787 
221.986588 	 312.003456 
221.808403 	 311.634293 
221.627747 	 311.266342 
221.444664 	 310.899582 
221.259178 	 310.534058 
221.071266 	 310.169769 
220.880928 	 309.806740 
220.688210 	 309.444969 
220.493134 	 309.084480 
220.295677 	 308.725296 
220.095863 	 308.367439 
219.893715 	 308.010887 
219.689232 	 307.655685 
219.482437 	 307.301834 
219.273331 	 306.949356 
219.061958 	 306.598228 
218.848320 	 306.248520 
218.632416 	 305.900208 
218.414268 	 305.553291 
218.193924 	 305.207794 
217.971382 	 304.863739 
217.746643 	 304.521126 
217.519753 	 304.179955 
217.290733 	 303.840248 
217.059608 	 303.501984 
216.826378 	 303.165207 
216.590904 	 302.829597 
216.353874 	 302.496162 
216.114441 	 302.163643 
215.873154 	 301.832726 
215.629921 	 301.503273 
215.384811 	 301.175262 
215.137825 	 300.848740 
214.889053 	 300.523613 
214.638519 	 300.199928 
214.386292 	 299.877640 
214.132256 	 299.556496 
213.876938 	 299.237022 
213.620201 	 298.918922 
213.361862 	 298.601761 
213.102333 	 298.285881 
212.841660 	 297.971100 
212.580002 	 297.657326 
212.317543 	 297.344421 
212.054489 	 297.032249 
211.791092 	 296.720627 
211.527718 	 296.409302 
211.264732 	 296.098022 
211.002663 	 295.786423 
210.742172 	 295.474022 
210.484131 	 295.160225 
210.229729 	 294.844208 
209.980522 	 294.525009 
209.738731 	 294.201187 
209.507607 	 293.871002 
209.291771 	 293.532211 
209.098114 	 293.182159 
208.936478 	 292.818443 
208.819473 	 292.440376 
208.759644 	 292.051369 
208.762894 	 291.659042 
208.824600 	 291.271248 
208.933205 	 290.892014 
209.076485 	 290.521751 
209.244553 	 290.159271 
209.430199 	 289.802856 
209.628365 	 289.450951 
209.835526 	 289.102295 
210.049118 	 288.755905 
210.267334 	 288.411095 
210.488777 	 288.067268 
210.712440 	 287.724037 
210.937500 	 287.381081 
211.163383 	 287.038170 
211.389542 	 286.695076 
211.615654 	 286.351685 
211.841377 	 286.007835 
212.066505 	 285.663391 
212.290718 	 285.318489 
212.513969 	 284.972786 
212.736076 	 284.626350 
212.956947 	 284.279182 
213.176445 	 283.931145 
213.394501 	 283.582283 
213.611069 	 283.232552 
213.826172 	 282.881790 
214.039421 	 282.530479 
214.251205 	 282.177933 
214.461250 	 281.824562 
214.669579 	 281.470276 
214.876144 	 281.115028 
215.080948 	 280.758842 
215.283966 	 280.401741 
215.485153 	 280.043701 
215.684532 	 279.684723 
215.882103 	 279.324829 
216.077820 	 278.964020 
216.271683 	 278.602295 
216.463783 	 278.239471 
216.653801 	 277.876236 
216.842125 	 277.511719 
217.028572 	 277.146423 
217.213142 	 276.780281 
217.395859 	 276.413269 
217.576721 	 276.045433 
217.755798 	 275.676590 
217.932838 	 275.307381 
218.108185 	 274.937004 
218.281677 	 274.565941 
218.453316 	 274.194099 
218.623146 	 273.821503 
218.791191 	 273.448174 
218.957451 	 273.074112 
219.121902 	 272.699318 
219.284615 	 272.323837 
219.445564 	 271.947693 
219.604774 	 271.570885 
219.762268 	 271.193436 
219.918091 	 270.815369 
220.072220 	 270.436684 
220.224724 	 270.057404 
220.375648 	 269.677414 
220.524879 	 269.297081 
220.672531 	 268.916267 
220.818718 	 268.534744 
220.963371 	 268.152786 
221.106583 	 267.770256 
221.248260 	 267.387566 
221.388634 	 267.004211 
221.527611 	 266.620491 
221.665306 	 266.236404 
221.801674 	 265.851952 
221.936852 	 265.467178 
222.070885 	 265.082108 
222.203796 	 264.696739 
222.335655 	 264.311119 
222.466576 	 263.925179 
222.596512 	 263.539261 
222.725647 	 263.153023 
222.854027 	 262.766693 
222.981743 	 262.380272 
223.108932 	 261.993805 
223.235573 	 261.607315 
223.361893 	 261.220871 
223.487961 	 260.834473 
223.613914 	 260.448257 
223.739891 	 260.062202 
223.866005 	 259.676399 
223.992462 	 259.290916 
224.119423 	 258.905823 
224.247139 	 258.521233 
224.375656 	 258.137169 
224.505386 	 257.753815 
224.636559 	 257.371239 
224.769356 	 256.989601 
224.904167 	 256.609062 
225.041267 	 256.229965 
225.181091 	 255.852104 
225.324165 	 255.475891 
225.470673 	 255.101967 
225.621483 	 254.730400 
225.776825 	 254.361603 
225.937523 	 253.996147 
226.104240 	 253.634697 
226.277733 	 253.278008 
226.458687 	 252.927109 
226.647949 	 252.583237 
226.846115 	 252.248016 
227.053917 	 251.923714 
227.270874 	 251.613098 
227.495476 	 251.320633 
227.722641 	 251.053802 
227.935982 	 250.827782 
228.125793 	 250.645752 
228.812027 	 250.122551 
229.246468 	 249.886940 
229.576561 	 249.750366 
229.971291 	 249.629883 
230.389732 	 249.547462 
230.809479 	 249.506104 
231.228516 	 249.501389 
231.645287 	 249.529015 
232.058212 	 249.584335 
232.466240 	 249.663826 
232.868866 	 249.764328 
233.265999 	 249.882706 
233.657684 	 250.016487 
234.044151 	 250.163635 
234.425606 	 250.322433 
234.802277 	 250.491577 
235.174461 	 250.669807 
235.542389 	 250.856163 
235.906448 	 251.049591 
236.266731 	 251.249657 
236.623604 	 251.455444 
236.977249 	 251.666519 
237.327805 	 251.882423 
237.675453 	 252.102814 
238.020447 	 252.327164 
238.362877 	 252.555290 
238.702835 	 252.786919 
239.040596 	 253.021660 
239.376160 	 253.259422 
239.709755 	 253.499863 
240.041382 	 253.742935 
240.370949 	 253.988708 
240.699005 	 254.236427 
241.025276 	 254.486435 
241.349945 	 254.738480 
241.673103 	 254.992401 
241.994774 	 255.248131 
242.314957 	 255.505692 
242.633812 	 255.764854 
242.951363 	 256.025574 
243.267723 	 256.287712 
243.582779 	 256.551361 
243.896690 	 256.816338 
244.209549 	 257.082550 
244.521149 	 257.350204 
244.831764 	 257.618980 
245.141258 	 257.889015 
245.449951 	 258.159988 
245.757545 	 258.432175 
246.064224 	 258.705391 
246.369919 	 258.979683 
246.674881 	 259.254776 
246.978882 	 259.530922 
247.282036 	 259.807983 
247.584366 	 260.085938 
247.885803 	 260.364830 
248.186508 	 260.644524 
248.486435 	 260.925018 
248.785652 	 261.206268 
249.084045 	 261.488388 
249.381752 	 261.771217 
249.678703 	 262.054825 
249.974922 	 262.339211 
250.270477 	 262.624260 
250.565346 	 262.910019 
250.859573 	 263.196442 
251.153137 	 263.483528 
251.446014 	 263.771301 
251.738228 	 264.059761 
252.029800 	 264.348862 
252.320801 	 264.638535 
252.611183 	 264.928825 
252.900925 	 265.219757 
253.190025 	 265.511307 
253.478462 	 265.803520 
253.766396 	 266.096214 
254.053688 	 266.389526 
254.340431 	 266.683388 
254.626556 	 266.977844 
254.912201 	 267.272758 
255.196999 	 267.568497 
255.481453 	 267.864555 
255.765244 	 268.161255 
256.048508 	 268.458458 
256.331200 	 268.756210 
256.613342 	 269.054489 
256.894936 	 269.353271 
257.175911 	 269.652649 
257.456291 	 269.952576 
257.736214 	 270.252937 
258.015450 	 270.553940 
258.294319 	 270.855286 
258.572411 	 271.157341 
258.850113 	 271.459763 
259.127174 	 271.762756 
259.403687 	 272.066277 
259.679741 	 272.370209 
259.955200 	 272.674690 
260.229973 	 272.979767 
260.504311 	 273.285255 
260.777985 	 273.591339 
261.051224 	 273.897812 
261.323753 	 274.204903 
261.595940 	 274.512314 
261.867371 	 274.820412 
262.138298 	 275.128944 
262.408607 	 275.438026 
262.678413 	 275.747543 
262.947624 	 276.057587 
263.216286 	 276.368088 
263.484261 	 276.679207 
263.751846 	 276.990669 
264.018677 	 277.302773 
264.285049 	 277.615265 
264.550758 	 277.928329 
264.815872 	 278.241898 
265.080437 	 278.555923 
265.344337 	 278.870522 
265.607826 	 279.185463 
265.870537 	 279.501068 
266.132629 	 279.817200 
266.394264 	 280.133720 
266.655098 	 280.450882 
266.915497 	 280.768410 
267.175163 	 281.086533 
267.434189 	 281.405182 
267.692642 	 281.724312 
267.950523 	 282.043900 
268.207695 	 282.364082 
268.464249 	 282.684746 
268.720207 	 283.005890 
268.975479 	 283.327606 
269.230019 	 283.649895 
269.484009 	 283.972618 
269.737312 	 284.295891 
269.989998 	 284.619644 
270.241905 	 284.944016 
270.493240 	 285.268845 
270.743774 	 285.594292 
270.993736 	 285.920197 
271.242874 	 286.246719 
271.491417 	 286.573700 
271.739273 	 286.901207 
271.986328 	 287.229332 
272.232719 	 287.557961 
272.478355 	 287.887138 
272.723236 	 288.216888 
272.967270 	 288.547279 
273.210754 	 288.878082 
273.453346 	 289.209549 
273.695160 	 289.541588 
273.936218 	 289.874176 
274.176384 	 290.207405 
274.415794 	 290.541183 
274.654404 	 290.875534 
274.892143 	 291.210526 
275.128944 	 291.546181 
275.364922 	 291.882431 
275.600006 	 292.219299 
275.834129 	 292.556831 
276.067383 	 292.894981 
276.299629 	 293.233818 
276.530869 	 293.573364 
276.761192 	 293.913528 
276.990417 	 294.254425 
277.218498 	 294.596100 
277.445595 	 294.938438 
277.671455 	 295.281601 
277.896309 	 295.625427 
278.119812 	 295.970146 
278.342148 	 296.315620 
278.563248 	 296.661873 
278.782951 	 297.009041 
279.001305 	 297.357056 
279.218262 	 297.705940 
279.433685 	 298.055786 
279.647598 	 298.406570 
279.859955 	 298.758316 
280.070663 	 299.111046 
280.279633 	 299.464828 
280.486771 	 299.819710 
280.692146 	 300.175598 
280.895485 	 300.532677 
281.096832 	 300.890900 
281.296074 	 301.250313 
281.493118 	 301.610962 
281.687874 	 301.972870 
281.880226 	 302.336082 
282.070015 	 302.700668 
282.257309 	 303.066559 
282.441879 	 303.433891 
282.623589 	 303.802643 
282.802391 	 304.172836 
282.978081 	 304.544563 
283.150726 	 304.917755 
283.320007 	 305.292503 
283.485924 	 305.668808 
283.648315 	 306.046669 
283.807068 	 306.426155 
283.962067 	 306.807220 
284.113243 	 307.189865 
284.260483 	 307.574089 
284.403648 	 307.959892 
284.542717 	 308.347298 
284.677597 	 308.736214 
284.808220 	 309.126617 
284.934563 	 309.518532 
285.056534 	 309.911865 
285.174156 	 310.306618 
285.287384 	 310.702698 
285.396309 	 311.100060 
285.500885 	 311.498657 
285.601158 	 311.898422 
285.697243 	 312.299286 
285.789093 	 312.701225 
285.876938 	 313.104126 
285.960800 	 313.507942 
286.040794 	 313.912605 
286.117104 	 314.318047 
286.189865 	 314.724197 
286.259125 	 315.131035 
286.325111 	 315.538467 
286.388031 	 315.946426 
286.447929 	 316.354843 
286.505127 	 316.763809 
286.559692 	 317.173050 
286.611809 	 317.582794 
286.661682 	 317.992722 
286.709473 	 318.403038 
286.755341 	 318.813560 
286.799446 	 319.224289 
286.842018 	 319.635292 
286.883171 	 320.046364 
286.923042 	 320.457619 
286.961838 	 320.868988 
286.999695 	 321.280449 
287.036751 	 321.692001 
287.073120 	 322.103600 
287.108986 	 322.515266 
287.144463 	 322.926956 
287.179665 	 323.338715 
287.214729 	 323.750450 
287.249748 	 324.162186 
287.284859 	 324.573898 
287.320129 	 324.985611 
287.355721 	 325.397278 
287.391678 	 325.808899 
287.428116 	 326.220451 
287.465126 	 326.631935 
287.502777 	 327.043373 
287.541183 	 327.454697 
287.580368 	 327.865929 
287.620445 	 328.277069 
287.661484 	 328.688095 
287.703552 	 329.098984 
287.746674 	 329.509758 
287.790962 	 329.920372 
287.836441 	 330.330894 
287.883179 	 330.741119 
287.931221 	 331.151276 
287.980637 	 331.561226 
288.031471 	 331.970970 
288.083725 	 332.380508 
288.137466 	 332.789841 
288.192787 	 333.198921 
288.249664 	 333.607773 
288.308167 	 334.016464 
288.368294 	 334.424652 
288.430115 	 334.832748 
288.493652 	 335.240501 
288.558952 	 335.647957 
288.626015 	 336.055115 
288.694862 	 336.461929 
288.765587 	 336.868401 
288.838142 	 337.274529 
288.912575 	 337.680290 
288.988907 	 338.085663 
289.067162 	 338.490646 
289.147385 	 338.895309 
289.229530 	 339.299286 
289.313690 	 339.703056 
289.399841 	 340.106323 
289.488029 	 340.509132 
289.578255 	 340.911461 
289.670494 	 341.313309 
289.764839 	 341.714630 
289.861244 	 342.115448 
289.959732 	 342.515717 
290.060326 	 342.915436 
290.163025 	 343.314606 
290.267876 	 343.713181 
290.374832 	 344.111183 
290.483963 	 344.508568 
290.595222 	 344.905334 
290.708656 	 345.301460 
290.824265 	 345.696922 
290.942047 	 346.091721 
291.062004 	 346.485832 
291.184158 	 346.879257 
291.308510 	 347.271950 
291.435059 	 347.663933 
291.563805 	 348.055161 
291.694771 	 348.445633 
291.828003 	 348.835510 
291.963318 	 349.224174 
292.101036 	 349.612518 
292.240791 	 349.999557 
292.382881 	 350.386093 
292.527191 	 350.771690 
292.673790 	 351.156601 
292.822449 	 351.540207 
292.973488 	 351.923241 
293.126724 	 352.305267 
293.282158 	 352.686378 
293.439857 	 353.066551 
293.599800 	 353.445763 
293.761963 	 353.823990 
293.926346 	 354.201233 
294.092972 	 354.577469 
294.261841 	 354.952698 
294.432930 	 355.326897 
294.606239 	 355.700043 
294.781769 	 356.072113 
294.959610 	 356.443291 
295.139465 	 356.812912 
295.321701 	 357.181801 
295.506111 	 357.549477 
295.692719 	 357.916008 
295.881546 	 358.281372 
296.072571 	 358.645569 
296.265793 	 359.008598 
296.461212 	 359.370415 
296.658829 	 359.731018 
296.858620 	 360.090408 
297.060585 	 360.448540 
297.264725 	 360.805412 
297.471062 	 361.161003 
297.679527 	 361.515335 
297.890167 	 361.868340 
298.102959 	 362.220039 
298.317902 	 362.570412 
298.534996 	 362.919434 
298.754196 	 363.267105 
298.975548 	 363.613380 
299.199005 	 363.958282 
299.424591 	 364.301788 
299.652283 	 364.643875 
299.882057 	 364.984543 
300.114052 	 365.323929 
300.347832 	 365.661415 
300.583923 	 365.997780 
300.822166 	 366.332748 
301.062126 	 366.665771 
301.304398 	 366.997650 
301.548683 	 367.327904 
301.794983 	 367.656647 
302.043320 	 367.983810 
302.293671 	 368.309418 
302.546013 	 368.633446 
302.800369 	 368.955872 
303.056717 	 369.276718 
303.315056 	 369.595917 
303.575363 	 369.913513 
303.837776 	 370.229645 
304.101791 	 370.543671 
304.368050 	 370.856369 
304.636162 	 371.167328 
304.906174 	 371.476570 
305.178108 	 371.784096 
305.451965 	 372.089928 
305.727699 	 372.394020 
306.005310 	 372.696373 
306.284821 	 372.996964 
306.566185 	 373.295815 
306.849380 	 373.592857 
307.134430 	 373.888115 
307.421288 	 374.181587 
307.709976 	 374.473228 
308.000496 	 374.763084 
308.292778 	 375.051086 
308.586845 	 375.337212 
308.882675 	 375.621506 
309.180290 	 375.903946 
309.479645 	 376.184486 
309.780739 	 376.463150 
310.083527 	 376.739914 
310.388031 	 377.014755 
310.694252 	 377.287697 
311.002167 	 377.558693 
311.311752 	 377.827766 
311.622986 	 378.094872 
311.935867 	 378.360031 
312.250397 	 378.623222 
312.566551 	 378.884422 
312.884308 	 379.143631 
313.203667 	 379.400848 
313.524605 	 379.656075 
313.847122 	 379.909241 
314.171196 	 380.160416 
314.496826 	 380.409554 
314.823967 	 380.656654 
315.152824 	 380.901833 
315.482712 	 381.144608 
315.814476 	 381.385597 
316.147614 	 381.624435 
316.482216 	 381.861191 
316.818260 	 382.095863 
317.155746 	 382.328430 
317.494652 	 382.558868 
317.834976 	 382.787224 
318.176674 	 383.013451 
318.519768 	 383.237526 
318.864212 	 383.459473 
319.210007 	 383.679291 
319.557152 	 383.896957 
319.905602 	 384.112473 
320.255379 	 384.325790 
320.606415 	 384.537003 
320.958755 	 384.746017 
321.312355 	 384.952835 
321.667213 	 385.157455 
322.023285 	 385.359924 
322.380569 	 385.560196 
322.739067 	 385.758224 
323.098755 	 385.954102 
323.459633 	 386.147736 
323.821655 	 386.339172 
324.184822 	 386.528366 
324.549110 	 386.715363 
324.914520 	 386.900116 
325.281235 	 387.082764 
325.648544 	 387.262939 
326.017319 	 387.441055 
326.387032 	 387.616882 
326.757774 	 387.790466 
327.129547 	 387.961761 
327.502304 	 388.130859 
327.876068 	 388.297714 
328.250816 	 388.462280 
328.626503 	 388.624649 
329.003151 	 388.784683 
329.380714 	 388.942520 
329.759193 	 389.098114 
330.138588 	 389.251419 
330.518852 	 389.402481 
330.899986 	 389.551300 
331.281967 	 389.697830 
331.664795 	 389.842117 
332.048447 	 389.984116 
332.432877 	 390.123917 
332.818108 	 390.261429 
333.204117 	 390.396698 
333.590881 	 390.529724 
333.978378 	 390.660507 
334.366608 	 390.789047 
334.755569 	 390.915344 
335.145218 	 391.039398 
335.535553 	 391.161209 
335.926552 	 391.280777 
336.318192 	 391.398148 
336.710472 	 391.513275 
337.103371 	 391.626205 
337.496887 	 391.736938 
337.890976 	 391.845474 
338.285660 	 391.951767 
338.680893 	 392.055862 
339.076675 	 392.157806 
339.472984 	 392.257553 
