116.312794 	 218.090584 
116.303055 	 218.502525 
116.295845 	 218.914810 
116.291176 	 219.326340 
116.289036 	 219.738464 
116.289448 	 220.150749 
116.292400 	 220.562210 
116.297916 	 220.974243 
116.305973 	 221.386070 
116.316582 	 221.797806 
116.329754 	 222.209450 
116.345490 	 222.620979 
116.363777 	 223.032372 
116.384628 	 223.443626 
116.408043 	 223.854721 
116.434021 	 224.265633 
116.462585 	 224.676682 
116.493656 	 225.086700 
116.527348 	 225.497154 
116.563591 	 225.907196 
116.602398 	 226.316986 
116.643780 	 226.726501 
116.687725 	 227.135742 
116.734234 	 227.544662 
116.783318 	 227.953262 
116.834953 	 228.361542 
116.889164 	 228.769455 
116.945938 	 229.177002 
117.005276 	 229.584160 
117.067165 	 229.990906 
117.131630 	 230.397240 
117.198635 	 230.803139 
117.268204 	 231.208580 
117.340336 	 231.613564 
117.415009 	 232.018066 
117.492245 	 232.422066 
117.572021 	 232.825562 
117.654339 	 233.228508 
117.739208 	 233.630905 
117.826607 	 234.032753 
117.916557 	 234.434006 
118.009026 	 234.834663 
118.104034 	 235.234703 
118.201572 	 235.634125 
118.301628 	 236.032906 
118.404202 	 236.431023 
118.509304 	 236.828453 
118.616901 	 237.225197 
118.727016 	 237.621231 
118.839638 	 238.016533 
118.954754 	 238.411102 
119.072365 	 238.804916 
119.192482 	 239.197952 
119.315060 	 239.590210 
119.440144 	 239.981667 
119.567688 	 240.372299 
119.697716 	 240.762085 
119.830193 	 241.151024 
119.965141 	 241.539093 
120.102539 	 241.926292 
120.242386 	 242.312576 
120.384682 	 242.697968 
120.529415 	 243.082420 
120.676575 	 243.465935 
120.826172 	 243.848488 
120.978184 	 244.230057 
121.132599 	 244.610641 
121.289429 	 244.990219 
121.448662 	 245.368767 
121.610287 	 245.746284 
121.774292 	 246.122749 
121.940678 	 246.498138 
122.109444 	 246.872452 
122.280567 	 247.245667 
122.454060 	 247.617783 
122.629898 	 247.988777 
122.808094 	 248.358627 
122.988625 	 248.727310 
123.171478 	 249.094826 
123.356655 	 249.461151 
123.544144 	 249.826286 
123.733944 	 250.190208 
123.926056 	 250.552895 
124.120445 	 250.914345 
124.317123 	 251.274536 
124.516079 	 251.633446 
124.717300 	 251.991074 
124.920788 	 252.347397 
125.126518 	 252.702415 
125.334492 	 253.056107 
125.544708 	 253.408447 
125.757145 	 253.759415 
125.971802 	 254.109032 
126.188667 	 254.457253 
126.407742 	 254.804077 
126.629002 	 255.149483 
126.852436 	 255.493469 
127.078056 	 255.835991 
127.305828 	 256.177071 
127.535763 	 256.516685 
127.767849 	 256.854813 
128.002064 	 257.191452 
128.238419 	 257.526581 
128.476891 	 257.860176 
128.717468 	 258.192238 
128.960140 	 258.522743 
129.204895 	 258.851692 
129.451733 	 259.179062 
129.700871 	 259.505150 
129.951519 	 259.828903 
130.204651 	 260.151627 
130.459705 	 260.472565 
130.716785 	 260.791855 
130.975891 	 261.109520 
131.236988 	 261.425514 
131.500088 	 261.739815 
131.765167 	 262.052444 
132.032204 	 262.363380 
132.301208 	 262.672577 
132.572159 	 262.980080 
132.845032 	 263.285843 
133.119827 	 263.589844 
133.396534 	 263.892128 
133.675129 	 264.192627 
133.955612 	 264.491364 
134.237949 	 264.788292 
134.522141 	 265.083458 
134.808151 	 265.376793 
135.096004 	 265.668343 
135.385643 	 265.958061 
135.677067 	 266.245949 
135.970276 	 266.532005 
136.265224 	 266.816231 
136.561924 	 267.098602 
136.860340 	 267.379120 
137.160461 	 267.657784 
137.462265 	 267.934593 
137.765739 	 268.209526 
138.070862 	 268.482582 
138.377598 	 268.753784 
138.685959 	 269.023087 
138.995899 	 269.290535 
139.307648 	 269.556290 
139.620346 	 269.819687 
139.935047 	 270.081596 
140.251144 	 270.341537 
140.568718 	 270.599602 
140.887745 	 270.855789 
141.208202 	 271.110123 
141.530056 	 271.362602 
141.853306 	 271.613228 
142.177906 	 271.862022 
142.503834 	 272.108986 
142.831055 	 272.354118 
143.159546 	 272.597466 
143.489273 	 272.839005 
143.820202 	 273.078781 
144.152309 	 273.316795 
144.485550 	 273.553116 
144.819889 	 273.787720 
145.155293 	 274.020653 
145.491714 	 274.251961 
145.829098 	 274.481667 
146.167408 	 274.709793 
146.506577 	 274.936432 
146.846558 	 275.161606 
147.187294 	 275.385406 
147.528717 	 275.607903 
147.870735 	 275.829140 
148.213280 	 276.049232 
148.556236 	 276.268318 
148.899513 	 276.486465 
149.242962 	 276.703880 
149.586445 	 276.920700 
149.929779 	 277.137154 
150.272747 	 277.353470 
150.615074 	 277.569992 
150.956417 	 277.787086 
151.296329 	 278.005257 
151.634228 	 278.225143 
151.969254 	 278.447639 
152.300228 	 278.673889 
152.625206 	 278.905724 
152.940994 	 279.145866 
153.241482 	 279.399033 
153.512489 	 279.674332 
153.708893 	 279.991058 
153.665874 	 280.326096 
153.467102 	 280.488007 
152.807613 	 280.704849 
152.275738 	 280.795235 
151.909927 	 280.840576 
151.504005 	 280.881454 
151.083000 	 280.916862 
150.664112 	 280.947395 
150.246780 	 280.974632 
149.830250 	 280.999763 
149.414623 	 281.023544 
148.999008 	 281.046616 
148.584400 	 281.069366 
148.170170 	 281.092209 
147.756363 	 281.115417 
147.342957 	 281.139221 
146.929916 	 281.163826 
146.517220 	 281.189369 
146.104866 	 281.215965 
145.692833 	 281.243774 
145.281097 	 281.272842 
144.869671 	 281.303238 
144.458542 	 281.335030 
144.047710 	 281.368240 
143.637177 	 281.402916 
143.226929 	 281.439056 
142.816990 	 281.476639 
142.407337 	 281.515686 
141.997982 	 281.556152 
141.588902 	 281.597969 
141.180130 	 281.641090 
140.771622 	 281.685425 
140.363388 	 281.730812 
139.955269 	 281.777138 
139.547619 	 281.824150 
139.140186 	 281.871597 
138.732765 	 281.919205 
138.325539 	 281.966446 
137.918346 	 282.012817 
137.511120 	 282.057541 
137.103710 	 282.099586 
136.695980 	 282.137581 
136.287724 	 282.169601 
135.878746 	 282.192947 
135.468922 	 282.203751 
135.058353 	 282.196472 
134.647934 	 282.163513 
134.240147 	 282.095192 
133.840141 	 281.981918 
133.455196 	 281.818726 
133.091537 	 281.609253 
132.750893 	 281.363892 
132.430664 	 281.093811 
132.126389 	 280.807686 
131.833775 	 280.511169 
131.549412 	 280.207947 
131.270782 	 279.900398 
130.996044 	 279.590149 
130.724236 	 279.278687 
130.453114 	 278.965347 
130.183525 	 278.652534 
129.914051 	 278.339676 
129.644440 	 278.027229 
129.374325 	 277.715492 
129.103489 	 277.404625 
128.831703 	 277.094788 
128.558796 	 276.786095 
128.284630 	 276.478683 
128.009125 	 276.172600 
127.732166 	 275.867935 
127.453491 	 275.564529 
127.173786 	 275.263252 
126.892033 	 274.963097 
126.608471 	 274.664429 
126.323856 	 274.368073 
126.037033 	 274.072929 
125.748596 	 273.779640 
125.458420 	 273.488113 
125.166481 	 273.198418 
124.872791 	 272.910530 
124.577328 	 272.624496 
124.280090 	 272.340340 
123.981079 	 272.058060 
123.680294 	 271.777702 
123.377724 	 271.499290 
123.073391 	 271.222801 
122.767307 	 270.948303 
122.459450 	 270.675797 
122.149853 	 270.405281 
121.838516 	 270.136780 
121.525440 	 269.870338 
121.210636 	 269.605911 
120.894127 	 269.343567 
120.575912 	 269.083282 
120.256016 	 268.825104 
119.934425 	 268.569031 
119.611176 	 268.315063 
119.286266 	 268.063225 
118.959721 	 267.813538 
118.631538 	 267.566002 
118.301754 	 267.320618 
117.969967 	 267.077133 
117.637573 	 266.836533 
117.302822 	 266.597580 
116.966698 	 266.360962 
116.629028 	 266.126564 
116.289825 	 265.894409 
115.948700 	 265.664200 
115.607105 	 265.436943 
115.263187 	 265.211403 
114.918011 	 264.988243 
114.571381 	 264.767395 
114.223297 	 264.548813 
113.873783 	 264.332542 
113.522861 	 264.118561 
113.170555 	 263.906914 
112.816853 	 263.697578 
112.461788 	 263.490578 
112.105362 	 263.285934 
111.747608 	 263.083626 
111.388538 	 262.883698 
111.028164 	 262.686127 
110.666508 	 262.490936 
110.303558 	 262.298149 
109.939373 	 262.107742 
109.573940 	 261.919739 
109.207283 	 261.734138 
108.839424 	 261.550964 
108.470364 	 261.370216 
108.100124 	 261.191917 
107.728729 	 261.016045 
107.356201 	 260.842644 
106.982529 	 260.671669 
106.607758 	 260.503189 
106.231876 	 260.337158 
105.854931 	 260.173622 
105.476910 	 260.012558 
105.097847 	 259.854012 
104.717754 	 259.697937 
104.336655 	 259.544403 
103.954548 	 259.393364 
103.571468 	 259.244843 
103.187428 	 259.098862 
102.802425 	 258.955399 
102.416508 	 258.814476 
102.029675 	 258.676117 
101.641937 	 258.540298 
101.253330 	 258.407021 
100.863853 	 258.276329 
100.473518 	 258.148201 
100.082371 	 258.022659 
99.690399 	 257.899681 
99.297638 	 257.779312 
98.904087 	 257.661507 
98.509792 	 257.546310 
98.114742 	 257.433701 
97.718971 	 257.323723 
97.322479 	 257.216354 
96.925312 	 257.111595 
96.527470 	 257.009445 
96.128963 	 256.909927 
95.729805 	 256.813042 
95.330029 	 256.718788 
94.929651 	 256.627190 
94.528685 	 256.538223 
94.127151 	 256.451889 
93.725069 	 256.368210 
93.322443 	 256.287186 
92.919296 	 256.208839 
92.515646 	 256.133125 
92.111526 	 256.060089 
91.706932 	 255.989708 
91.301897 	 255.922005 
90.896427 	 255.856979 
90.490540 	 255.794632 
90.084257 	 255.734962 
89.677603 	 255.677971 
89.270594 	 255.623657 
88.863247 	 255.572021 
88.455574 	 255.523087 
88.047586 	 255.476852 
87.639307 	 255.433296 
87.230129 	 255.392372 
86.822302 	 255.354309 
86.412952 	 255.318810 
86.003712 	 255.286057 
85.594265 	 255.255981 
85.184647 	 255.228630 
84.774857 	 255.203957 
84.364935 	 255.182007 
83.954212 	 255.162735 
83.545046 	 255.146233 
83.134460 	 255.132385 
82.724133 	 255.121239 
82.313759 	 255.112816 
81.903334 	 255.107117 
81.492886 	 255.104095 
81.082460 	 255.103798 
80.672035 	 255.106224 
80.261639 	 255.111328 
79.851316 	 255.119156 
79.441051 	 255.129684 
79.030884 	 255.142937 
78.620813 	 255.158867 
78.210886 	 255.177521 
77.801085 	 255.198875 
77.391449 	 255.222931 
76.981997 	 255.249687 
76.572739 	 255.279144 
76.163698 	 255.311325 
75.754875 	 255.346161 
75.346338 	 255.383720 
74.938042 	 255.423981 
74.530037 	 255.466919 
74.122347 	 255.512535 
73.714983 	 255.560852 
73.307951 	 255.611870 
72.901274 	 255.665565 
72.494980 	 255.721916 
72.089098 	 255.780968 
71.683605 	 255.842697 
71.278553 	 255.907082 
70.873959 	 255.974167 
70.469805 	 256.043884 
70.066172 	 256.116280 
69.663019 	 256.191353 
69.260376 	 256.269058 
68.857550 	 256.349579 
68.457127 	 256.432365 
68.055794 	 256.518105 
67.655422 	 256.606407 
67.255657 	 256.697342 
66.856522 	 256.790909 
66.458033 	 256.887108 
66.060207 	 256.985939 
65.663057 	 257.087379 
65.266611 	 257.191429 
64.870880 	 257.298088 
64.475882 	 257.407356 
64.081633 	 257.519234 
63.688145 	 257.633698 
63.295452 	 257.750748 
62.903561 	 257.870384 
62.512487 	 257.992607 
62.122250 	 258.117393 
61.732870 	 258.244743 
61.344360 	 258.374657 
60.956738 	 258.507111 
60.570036 	 258.642128 
60.184238 	 258.779663 
59.799419 	 258.919739 
59.415539 	 259.062355 
59.032631 	 259.207489 
58.650724 	 259.355141 
58.269825 	 259.505287 
57.889973 	 259.657928 
57.511162 	 259.813065 
57.133410 	 259.970695 
56.756733 	 260.130775 
56.381178 	 260.293350 
56.006699 	 260.458374 
55.633381 	 260.625847 
55.261202 	 260.795769 
54.890190 	 260.968117 
54.520369 	 261.142891 
54.151749 	 261.320068 
53.784359 	 261.499672 
53.418182 	 261.681679 
53.053265 	 261.866066 
52.689617 	 262.052834 
52.327257 	 262.241959 
51.966208 	 262.433441 
51.606485 	 262.627281 
51.248091 	 262.823479 
50.891041 	 263.021988 
50.535381 	 263.222809 
50.181107 	 263.425941 
49.828251 	 263.631363 
49.476820 	 263.839050 
49.126842 	 264.049026 
48.778313 	 264.261246 
48.431282 	 264.475708 
48.085739 	 264.692413 
47.741713 	 264.911339 
47.399217 	 265.132462 
47.058291 	 265.355759 
46.718940 	 265.581230 
46.381185 	 265.808876 
46.045029 	 266.038651 
45.710535 	 266.270531 
45.377695 	 266.504539 
45.046517 	 266.740631 
44.717048 	 266.978783 
44.389309 	 267.218971 
44.063321 	 267.461174 
43.739127 	 267.705368 
43.416727 	 267.951530 
43.096181 	 268.199638 
42.777483 	 268.449646 
42.460722 	 268.701508 
42.145892 	 268.955223 
41.833042 	 269.210701 
41.522264 	 269.467918 
41.213556 	 269.726807 
40.907043 	 269.987274 
40.602771 	 270.249252 
40.300873 	 270.512604 
40.001464 	 270.777237 
39.704684 	 271.042969 
39.410769 	 271.309547 
39.120020 	 271.576653 
38.832873 	 271.843872 
38.549941 	 272.110497 
38.272319 	 272.375404 
38.001829 	 272.636719 
37.742146 	 272.890594 
37.501974 	 273.128082 
37.304624 	 273.325172 
37.035519 	 273.596809 
36.520286 	 274.126442 
36.201656 	 274.460381 
35.935244 	 274.743462 
35.648360 	 275.052338 
35.358659 	 275.368584 
35.073392 	 275.684326 
34.791710 	 276.000458 
34.512980 	 276.317596 
34.237095 	 276.635857 
33.963278 	 276.956108 
33.693732 	 277.275742 
33.425546 	 277.598167 
33.160134 	 277.921692 
32.897261 	 278.246567 
32.636859 	 278.572906 
32.378878 	 278.900688 
32.123345 	 279.229935 
31.870208 	 279.560646 
31.619479 	 279.892845 
31.371131 	 280.226532 
31.125172 	 280.561684 
30.881598 	 280.898323 
30.639779 	 281.237320 
30.401876 	 281.575584 
30.165178 	 281.917007 
29.931107 	 282.259529 
29.699444 	 282.603447 
29.470167 	 282.948807 
29.243282 	 283.295586 
29.018789 	 283.643806 
28.796708 	 283.993401 
28.577013 	 284.344414 
28.359733 	 284.696800 
28.144867 	 285.050537 
27.932433 	 285.405647 
27.722405 	 285.762108 
27.514815 	 286.119896 
27.309663 	 286.478989 
27.106962 	 286.839386 
26.906711 	 287.201065 
26.708922 	 287.564026 
26.513592 	 287.928246 
26.320719 	 288.293724 
26.130332 	 288.660416 
25.942431 	 289.028320 
25.757026 	 289.397438 
25.573614 	 289.768753 
25.393933 	 290.138718 
25.215803 	 290.511818 
25.040400 	 290.885605 
24.867534 	 291.260490 
24.697203 	 291.636475 
24.529409 	 292.013557 
24.364140 	 292.391739 
24.201430 	 292.770950 
24.041276 	 293.151215 
23.883674 	 293.532486 
23.728643 	 293.914810 
23.576187 	 294.298096 
23.426295 	 294.682388 
23.278989 	 295.067642 
23.134283 	 295.453812 
22.992166 	 295.840942 
22.852643 	 296.228966 
22.715743 	 296.617859 
22.581439 	 297.007668 
22.449753 	 297.398346 
22.320693 	 297.789848 
22.194254 	 298.182175 
22.070450 	 298.575325 
21.949290 	 298.969276 
21.830758 	 299.363983 
21.714881 	 299.759468 
21.601652 	 300.155685 
21.491082 	 300.552635 
21.383165 	 300.950294 
21.277915 	 301.348640 
21.175331 	 301.747650 
21.075427 	 302.147324 
20.978189 	 302.547615 
20.883644 	 302.948547 
20.791773 	 303.350075 
20.702594 	 303.752174 
20.616105 	 304.154846 
20.532313 	 304.558067 
20.451219 	 304.961815 
20.372831 	 305.366089 
20.297141 	 305.770866 
20.224158 	 306.176102 
20.153888 	 306.581795 
20.086328 	 306.987946 
20.021487 	 307.394508 
19.959364 	 307.801483 
19.899961 	 308.208847 
19.843284 	 308.616577 
19.789325 	 309.024651 
19.738101 	 309.433090 
19.689609 	 309.841827 
19.643844 	 310.250862 
19.600808 	 310.660172 
19.560513 	 311.069756 
19.522951 	 311.479591 
19.488124 	 311.889656 
19.456036 	 312.299927 
19.426696 	 312.710381 
19.400089 	 313.120995 
19.376228 	 313.531792 
19.355109 	 313.942703 
19.336736 	 314.353752 
19.321103 	 314.764893 
19.308223 	 315.176125 
19.298079 	 315.587402 
19.290682 	 315.998726 
19.286034 	 316.410072 
19.284136 	 316.821465 
19.284971 	 317.232811 
19.288559 	 317.644157 
19.294892 	 318.055435 
19.303971 	 318.466667 
19.315786 	 318.877785 
19.330347 	 319.288834 
19.347653 	 319.699768 
19.367701 	 320.110542 
19.390484 	 320.521179 
19.416012 	 320.931656 
19.444270 	 321.341904 
19.475274 	 321.751968 
19.509004 	 322.161781 
19.545469 	 322.571342 
19.584665 	 322.980675 
19.626586 	 323.389709 
19.671244 	 323.798470 
19.718619 	 324.206863 
19.768723 	 324.614960 
19.821539 	 325.022667 
19.877077 	 325.430031 
19.935328 	 325.836983 
19.996300 	 326.243546 
20.059972 	 326.649651 
20.126355 	 327.055344 
20.195429 	 327.460556 
20.267222 	 327.865311 
20.341696 	 328.269539 
20.418875 	 328.673286 
20.498736 	 329.076462 
20.581288 	 329.479111 
20.666515 	 329.881165 
20.754426 	 330.282669 
20.845016 	 330.683556 
20.938269 	 331.083824 
21.034191 	 331.483452 
21.132767 	 331.882393 
21.234003 	 332.280693 
21.337900 	 332.678284 
21.444438 	 333.075165 
21.553612 	 333.471336 
21.665435 	 333.866753 
21.779888 	 334.261391 
21.896961 	 334.655273 
22.016666 	 335.048332 
22.138969 	 335.440567 
22.263900 	 335.831978 
22.391428 	 336.222542 
22.521555 	 336.612236 
22.654274 	 337.001060 
22.789587 	 337.388969 
22.927475 	 337.775963 
23.067939 	 338.162018 
23.210980 	 338.547112 
23.356559 	 338.931221 
23.504710 	 339.314369 
23.655408 	 339.696510 
23.808650 	 340.077621 
23.964423 	 340.457703 
24.122729 	 340.836731 
24.283550 	 341.214684 
24.446886 	 341.591537 
24.612725 	 341.967293 
24.781054 	 342.341904 
24.951882 	 342.715393 
25.125192 	 343.087738 
25.300979 	 343.458893 
25.479232 	 343.828880 
25.659934 	 344.197632 
25.843100 	 344.565193 
26.028697 	 344.931496 
26.216738 	 345.296562 
26.407207 	 345.660370 
26.600080 	 346.022850 
26.795374 	 346.384071 
26.993053 	 346.743942 
27.193133 	 347.102509 
27.395602 	 347.459724 
27.600431 	 347.815544 
27.807624 	 348.170013 
28.017179 	 348.523087 
28.229064 	 348.874718 
28.443297 	 349.224953 
28.659842 	 349.573723 
28.878716 	 349.921051 
29.099891 	 350.266914 
29.323365 	 350.611267 
29.549123 	 350.954132 
29.777141 	 351.295464 
30.007439 	 351.635262 
30.239991 	 351.973526 
30.474787 	 352.310211 
30.711817 	 352.645340 
30.951067 	 352.978867 
31.192537 	 353.310768 
31.436208 	 353.641068 
31.682050 	 353.969696 
31.930086 	 354.296700 
32.180285 	 354.622032 
32.432648 	 354.945694 
32.687156 	 355.267639 
32.943795 	 355.587891 
33.202555 	 355.906425 
33.463428 	 356.223221 
33.726417 	 356.538254 
33.991462 	 356.851524 
34.258598 	 357.163010 
34.527806 	 357.472710 
34.799057 	 357.780602 
35.072345 	 358.086685 
35.347661 	 358.390915 
35.624997 	 358.693314 
35.904330 	 358.993858 
36.185658 	 359.292503 
36.468965 	 359.589294 
36.754217 	 359.884163 
37.041441 	 360.177132 
37.330605 	 360.468178 
37.621694 	 360.757278 
37.914697 	 361.044434 
38.209597 	 361.329620 
38.506382 	 361.612839 
38.805038 	 361.894066 
39.105557 	 362.173302 
39.407936 	 362.450523 
39.712114 	 362.725685 
40.018138 	 362.998856 
40.325961 	 363.269943 
40.635584 	 363.538994 
40.946972 	 363.805962 
41.260128 	 364.070847 
41.575038 	 364.333626 
41.891682 	 364.594322 
42.210039 	 364.852890 
42.530116 	 365.109306 
42.851890 	 365.363617 
43.175314 	 365.615753 
43.500426 	 365.865715 
43.827192 	 366.113525 
44.155581 	 366.359138 
44.485594 	 366.602577 
44.817212 	 366.843773 
45.150433 	 367.082794 
45.485201 	 367.319550 
45.821557 	 367.554085 
46.159452 	 367.786377 
46.498878 	 368.016403 
46.839824 	 368.244164 
47.182265 	 368.469658 
47.526192 	 368.692841 
47.871597 	 368.913757 
48.218445 	 369.132339 
48.566746 	 369.348610 
48.916466 	 369.562569 
49.267582 	 369.774170 
49.620100 	 369.983459 
